ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,787,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPG,782,281,0.009756944,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,769,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,927,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,740,18,0.000625,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,687,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,732,69,0.002395833,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,893,228,0.007916667,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,820,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,650,133,0.004618056,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,668,37,0.001284722,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,894,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,867,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,669,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,898,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,907,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,680,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,731,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,914,86,0.002986111,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,800,48,0.001666667,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,796,598,0.020763889,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,776,254,0.008819444,No
MacB No Internal Lipid Traj 5,B,ASN,268,POPE,930,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,661,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,LYS,269,CDL2,730,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,919,66,0.002291667,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,896,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,916,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,773,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,754,55,0.001909722,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,779,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,787,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,723,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,696,35,0.001215278,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,782,71,0.002465278,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,913,31,0.001076389,No
MacB No Internal Lipid Traj 5,B,LYS,269,CDL2,675,401,0.013923611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,882,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,869,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPG,877,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,769,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,650,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,732,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,740,58,0.002013889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,893,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,697,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,765,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,867,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,668,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,687,103,0.003576389,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,657,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,764,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,899,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,892,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,750,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,894,29,0.001006944,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,695,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,680,27,0.0009375,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,682,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,659,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,898,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,881,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,800,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,731,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,914,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,776,43,0.001493056,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,669,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,930,36,0.00125,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,878,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,654,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,937,18,0.000625,No
MacB No Internal Lipid Traj 5,B,LYS,269,POPE,884,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,288,POPE,1069,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,298,CDL2,981,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLN,298,CDL2,1229,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPG,1088,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,998,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1083,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1015,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPG,1074,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPG,1120,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPG,1059,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1230,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1201,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1056,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,991,193,0.006701389,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,955,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1167,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1231,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1063,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1077,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1042,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,956,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1220,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1104,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1148,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1217,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1081,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,298,POPE,1185,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,306,POPE,1230,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,309,POPG,1074,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,309,POPE,1230,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,309,POPE,1172,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,309,POPE,1210,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,309,POPE,991,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,1060,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,1201,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,983,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,958,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,1237,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,1181,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,383,POPE,1011,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,385,POPE,958,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,441,POPE,996,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,441,POPE,1215,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,441,POPE,1184,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,442,POPE,1228,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1160,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,CDL2,1208,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1142,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,CDL2,981,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1189,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPG,949,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,THR,513,POPG,972,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,THR,513,POPG,1066,24,0.000833333,No
MacB No Internal Lipid Traj 5,B,THR,513,POPG,1246,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,997,26,0.000902778,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,952,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1042,92,0.003194444,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,968,34,0.001180556,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1100,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1027,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1172,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1083,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,513,POPE,1003,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,1018,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,516,CDL2,1208,107,0.003715278,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1189,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1160,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,949,31,0.001076389,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,969,11,0.000381944,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,1088,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,516,CDL2,981,596,0.020694444,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,1246,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1212,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,1165,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,1066,30,0.001041667,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPG,972,91,0.003159722,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1209,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,997,31,0.001076389,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1168,23,0.000798611,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1073,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1217,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1042,57,0.001979167,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1046,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1003,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1109,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1047,20,0.000694444,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,968,22,0.000763889,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1100,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1030,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1206,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1027,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1243,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1172,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1060,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,956,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,991,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1150,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1079,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1083,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1142,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1181,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,LYS,516,POPE,1185,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,517,CDL2,1208,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,517,POPG,969,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,517,POPG,1088,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,517,POPG,949,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,THR,517,POPG,972,17,0.000590278,No
MacB No Internal Lipid Traj 5,B,THR,517,POPG,1066,38,0.001319444,No
MacB No Internal Lipid Traj 5,B,THR,517,POPE,997,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,THR,517,POPE,1042,166,0.005763889,No
MacB No Internal Lipid Traj 5,B,THR,517,POPE,968,69,0.002395833,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,1189,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,520,CDL2,1208,131,0.004548611,No
MacB No Internal Lipid Traj 5,B,THR,520,CDL2,981,244,0.008472222,No
MacB No Internal Lipid Traj 5,B,THR,520,POPG,969,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,520,POPG,1088,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,THR,520,POPG,949,58,0.002013889,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,1212,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,520,POPG,1246,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,520,POPG,972,67,0.002326389,No
MacB No Internal Lipid Traj 5,B,THR,520,POPG,1066,97,0.003368056,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,997,54,0.001875,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,1209,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,1042,556,0.019305556,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,968,108,0.00375,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,1047,68,0.002361111,No
MacB No Internal Lipid Traj 5,B,THR,520,POPE,1003,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,GLN,522,CDL2,981,25,0.000868056,No
MacB No Internal Lipid Traj 5,B,GLN,522,POPE,991,182,0.006319444,No
MacB No Internal Lipid Traj 5,B,GLN,522,POPE,1023,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,526,POPE,991,47,0.001631944,No
MacB No Internal Lipid Traj 5,B,ASN,542,POPG,818,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,ASN,542,POPE,857,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,ASN,542,POPE,852,182,0.006319444,No
MacB No Internal Lipid Traj 5,B,ASN,542,POPE,880,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,549,POPE,796,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,THR,549,POPE,880,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,549,POPE,852,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,750,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,790,18,0.000625,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,936,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,CDL2,770,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,SER,566,CDL2,909,147,0.005104167,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,877,218,0.007569444,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,728,18,0.000625,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,931,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,649,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,652,251,0.008715278,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,803,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,817,39,0.001354167,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,920,210,0.007291667,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,818,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,854,653,0.022673611,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,744,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPG,781,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,925,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,838,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,717,103,0.003576389,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,764,233,0.008090278,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,747,140,0.004861111,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,722,188,0.006527778,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,664,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,663,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,690,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,869,18,0.000625,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,792,52,0.001805556,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,755,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,751,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,839,28,0.000972222,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,912,504,0.0175,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,900,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,878,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,702,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,777,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,661,21,0.000729167,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,679,59,0.002048611,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,886,167,0.005798611,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,929,115,0.003993056,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,873,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,916,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,857,420,0.014583333,No
MacB No Internal Lipid Traj 5,B,SER,566,POPE,944,444,0.015416667,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,790,10,0.000347222,No
MacB No Internal Lipid Traj 5,B,GLN,570,CDL2,909,6,0.000208333,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPG,877,86,0.002986111,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPG,817,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPG,652,74,0.002569444,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,803,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPG,854,88,0.003055556,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPG,920,42,0.001458333,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,838,33,0.001145833,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,717,49,0.001701389,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,764,124,0.004305556,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,747,55,0.001909722,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,722,113,0.003923611,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,664,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,792,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,690,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,912,464,0.016111111,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,661,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,886,59,0.002048611,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,929,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,857,117,0.0040625,No
MacB No Internal Lipid Traj 5,B,GLN,570,POPE,944,119,0.004131944,No
MacB No Internal Lipid Traj 5,B,THR,589,POPE,1061,28,0.000972222,No
MacB No Internal Lipid Traj 5,B,SER,591,POPE,1069,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,SER,591,POPE,1061,41,0.001423611,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1211,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1048,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1133,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1185,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1210,7,0.000243056,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1128,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1001,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1225,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1129,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,957,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1204,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1017,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1168,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1201,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1099,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,962,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1159,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1072,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1039,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1235,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPG,1038,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1095,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1060,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,996,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1212,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1126,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1238,26,0.000902778,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1070,9,0.0003125,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,958,50,0.001736111,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1152,3,0.000104167,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1016,13,0.000451389,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1014,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,950,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1228,62,0.002152778,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1035,16,0.000555556,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1011,4,0.000138889,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1067,12,0.000416667,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1218,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,983,14,0.000486111,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1219,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1115,23,0.000798611,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1111,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1021,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1237,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,984,1,3.47E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1184,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1137,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,995,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,1189,5,0.000173611,No
MacB No Internal Lipid Traj 5,B,THR,597,POPE,976,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1048,28,0.000972222,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1163,18,0.000625,No
MacB No Internal Lipid Traj 5,B,GLN,599,CDL2,1139,8,0.000277778,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1133,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,1001,15,0.000520833,No
MacB No Internal Lipid Traj 5,B,GLN,599,CDL2,1050,89,0.003090278,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPE,1226,2,6.94E-05,No
MacB No Internal Lipid Traj 5,B,GLN,599,POPG,957,5,0.000173611,No
