ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 5,B,ASN,255,POPE,895,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,739,390,0.013541667,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,687,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,722,112,0.003888889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,875,37,0.001284722,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,838,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,748,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,721,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,650,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,761,261,0.0090625,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,929,14,0.000486111,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,740,35,0.001215278,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,698,52,0.001805556,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,942,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,803,47,0.001631944,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,736,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,664,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,847,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,860,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,938,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,656,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,862,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,832,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,255,POPE,825,79,0.002743056,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,946,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,692,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,671,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,885,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,835,69,0.002395833,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,658,139,0.004826389,Yes
MacB Internal Lipid Traj 5,B,THR,259,CDL2,675,1224,0.0425,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,853,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,661,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,720,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,654,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,911,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,827,145,0.005034722,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPG,714,466,0.016180556,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,767,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,895,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,739,167,0.005798611,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,838,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,722,38,0.001319444,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,875,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,893,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,687,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,650,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,740,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,761,197,0.006840278,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,929,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,942,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,798,189,0.0065625,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,664,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,698,34,0.001180556,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,700,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,710,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,789,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,803,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,736,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,847,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,794,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,824,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,259,POPE,825,45,0.0015625,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,720,102,0.003541667,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,925,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,835,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,671,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,658,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,908,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,CDL2,675,244,0.008472222,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,853,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,911,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,714,52,0.001805556,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPG,827,16,0.000555556,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,761,78,0.002708333,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,895,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,825,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,753,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,875,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,767,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,846,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,650,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,927,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,942,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,794,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,685,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,798,90,0.003125,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,698,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,808,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,715,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,700,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,710,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,736,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,664,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,893,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,824,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,771,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,739,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ARG,263,POPE,703,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,657,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,771,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,752,176,0.006111111,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,798,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,722,103,0.003576389,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,656,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPG,720,45,0.0015625,Yes
MacB Internal Lipid Traj 5,B,ASN,268,CDL2,812,265,0.009201389,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,650,930,0.032291667,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,668,1038,0.036041667,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPG,835,283,0.009826389,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPG,911,125,0.004340278,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPG,714,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,893,282,0.009791667,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,710,483,0.016770833,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,822,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,268,POPE,924,346,0.012013889,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,863,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,720,133,0.004618056,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,823,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,661,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,752,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,722,32,0.001111111,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,739,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,650,79,0.002743056,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,677,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,712,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,723,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,LYS,269,CDL2,812,279,0.0096875,Yes
MacB Internal Lipid Traj 5,B,LYS,269,CDL2,675,90,0.003125,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,853,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,835,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,656,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,714,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,911,124,0.004305556,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPG,782,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,657,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,724,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,893,74,0.002569444,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,875,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,710,23,0.000798611,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,860,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,879,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,825,29,0.001006944,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,761,24,0.000833333,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,914,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,885,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,694,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,700,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,808,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,798,36,0.00125,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,806,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,736,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,729,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,703,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,927,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,684,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,924,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,822,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,LYS,269,POPE,834,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,THR,272,CDL2,675,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPG,949,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1107,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1137,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,298,CDL2,1024,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,GLN,298,CDL2,1141,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPG,1086,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,955,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,993,103,0.003576389,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1199,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1236,59,0.002048611,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1194,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1062,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1157,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1217,34,0.001180556,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1035,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1146,35,0.001215278,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1174,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,960,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1239,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1119,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1125,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1004,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1124,58,0.002013889,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1037,41,0.001423611,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1010,14,0.000486111,Yes
MacB Internal Lipid Traj 5,B,GLN,298,POPE,1191,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,965,18,0.000625,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,1037,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,1125,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,1004,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,1236,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,993,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,SER,306,POPE,960,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,1199,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,1146,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,1037,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,1236,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,993,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,1004,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,309,POPE,1124,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,310,POPE,965,135,0.0046875,Yes
MacB Internal Lipid Traj 5,B,THR,311,POPE,965,67,0.002326389,Yes
MacB Internal Lipid Traj 5,B,ASP,313,POPE,965,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASP,319,POPE,965,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,342,POPE,1242,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,342,POPE,1051,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,342,POPE,1124,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,378,POPE,1051,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,378,POPE,1195,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1102,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,972,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1114,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1207,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1088,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1036,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1187,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1235,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1022,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1031,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1195,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1232,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,954,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1151,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,1059,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,383,POPE,970,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,385,POPG,1100,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,SER,385,POPE,1064,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,388,POPE,1177,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,438,POPE,1088,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,438,POPE,1036,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1140,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1174,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1027,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,960,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1172,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1031,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1071,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1147,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,981,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1056,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,1160,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,441,POPE,965,41,0.001423611,Yes
MacB Internal Lipid Traj 5,B,SER,442,POPE,960,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,SER,442,POPE,965,433,0.015034722,Yes
MacB Internal Lipid Traj 5,B,SER,446,POPE,965,226,0.007847222,Yes
MacB Internal Lipid Traj 5,B,SER,447,POPE,965,56,0.001944444,Yes
MacB Internal Lipid Traj 5,B,SER,482,POPE,1232,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,GLU,484,POPE,1123,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLU,486,POPE,965,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,GLN,488,POPE,1232,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,488,POPE,1173,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,GLN,488,POPE,1233,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,504,POPE,965,50,0.001736111,Yes
MacB Internal Lipid Traj 5,B,ASN,506,POPE,965,1167,0.040520833,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,1153,25,0.000868056,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1119,24,0.000833333,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,957,252,0.00875,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,1225,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,1148,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,1050,60,0.002083333,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,982,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,THR,513,CDL2,1024,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,970,19,0.000659722,Yes
MacB Internal Lipid Traj 5,B,THR,513,CDL2,1224,74,0.002569444,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,1189,20,0.000694444,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,965,191,0.006631944,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPG,1095,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1008,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1043,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1037,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1146,27,0.0009375,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1007,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,961,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1035,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,997,14,0.000486111,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1099,39,0.001354167,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1093,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,THR,513,POPE,1107,25,0.000868056,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1175,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1153,25,0.000868056,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1241,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1119,16,0.000555556,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,957,69,0.002395833,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1058,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1125,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,961,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1148,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,970,9,0.0003125,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1246,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,982,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1050,32,0.001111111,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1225,31,0.001076389,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1003,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,955,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,LYS,516,CDL2,1024,453,0.015729167,Yes
MacB Internal Lipid Traj 5,B,LYS,516,CDL2,983,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,LYS,516,CDL2,1224,419,0.014548611,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1189,40,0.001388889,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1076,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1124,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1008,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPG,1095,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1010,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1108,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1230,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,952,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1222,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1043,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1236,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1213,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1146,69,0.002395833,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1035,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1045,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,997,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,993,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1099,56,0.001944444,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1104,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1107,22,0.000763889,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1157,21,0.000729167,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1093,15,0.000520833,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1007,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,LYS,516,POPE,1037,28,0.000972222,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPE,1099,6,0.000208333,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPE,1119,7,0.000243056,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPG,957,145,0.005034722,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPE,965,37,0.001284722,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPG,1050,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,THR,517,POPE,970,56,0.001944444,Yes
