ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 2,B,ASN,242,POPE,713,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,788,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,822,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPG,720,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,828,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,CDL2,883,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,242,CDL2,757,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,874,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,894,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,678,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,847,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,703,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,897,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,687,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,930,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,820,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,743,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,873,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,242,POPE,857,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPG,733,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPG,793,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,930,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,688,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,716,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,665,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,722,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,676,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPG,652,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPG,667,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,661,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,679,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,788,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,822,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,713,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPG,749,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,828,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,CDL2,883,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,666,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPG,683,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,888,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,874,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,792,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,842,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,847,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,897,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,703,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,743,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,790,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,746,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,820,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,894,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,912,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,929,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,701,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,873,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,846,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,939,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,924,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,895,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,687,29,0.001006944,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,903,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,712,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,654,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,866,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,678,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,243,POPE,857,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,793,63,0.0021875,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,866,29,0.001006944,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,733,87,0.003020833,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,661,220,0.007638889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,922,37,0.001284722,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,688,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,910,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,665,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,822,35,0.001215278,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,722,82,0.002847222,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,667,79,0.002743056,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,692,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,676,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,749,94,0.003263889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,720,76,0.002638889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPG,818,40,0.001388889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,666,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,828,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,654,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,245,CDL2,757,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,CDL2,883,1153,0.040034722,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,846,182,0.006319444,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,888,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,703,202,0.007013889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,856,125,0.004340278,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,716,271,0.009409722,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,712,243,0.0084375,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,936,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,897,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,931,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,847,139,0.004826389,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,736,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,678,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,930,27,0.0009375,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,923,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,801,259,0.008993056,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,912,173,0.006006944,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,895,59,0.002048611,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,894,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,743,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,746,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,789,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,679,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,905,75,0.002604167,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,820,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,685,30,0.001041667,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,921,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,939,38,0.001319444,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,884,196,0.006805556,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,865,66,0.002291667,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,740,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,903,196,0.006805556,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,701,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,687,141,0.004895833,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,831,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,SER,245,POPE,857,115,0.003993056,Yes
MacB Internal Lipid Traj 2,B,GLN,249,POPG,652,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,GLN,249,POPE,687,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,249,POPE,903,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,719,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,831,35,0.001215278,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,882,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,817,32,0.001111111,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,658,60,0.002083333,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,793,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,685,76,0.002638889,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,700,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,722,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,751,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,656,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,856,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,669,43,0.001493056,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,720,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,SER,252,CDL2,775,158,0.005486111,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,661,191,0.006631944,Yes
MacB Internal Lipid Traj 2,B,SER,252,CDL2,883,66,0.002291667,Yes
MacB Internal Lipid Traj 2,B,SER,252,CDL2,757,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,667,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPG,823,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,712,53,0.001840278,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,906,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,789,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,846,67,0.002326389,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,865,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,931,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,936,85,0.002951389,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,903,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,676,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,788,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,932,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,928,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,905,28,0.000972222,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,716,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,708,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,663,37,0.001284722,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,740,41,0.001423611,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,930,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,252,POPE,895,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,719,32,0.001111111,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,817,102,0.003541667,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,882,111,0.003854167,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,793,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,700,32,0.001111111,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,669,36,0.00125,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,751,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,671,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,790,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,823,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,658,273,0.009479167,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,712,32,0.001111111,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPG,720,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ASN,255,CDL2,675,91,0.003159722,Yes
MacB Internal Lipid Traj 2,B,ASN,255,CDL2,775,248,0.008611111,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,661,96,0.003333333,Yes
MacB Internal Lipid Traj 2,B,ASN,255,CDL2,883,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,ASN,255,CDL2,757,561,0.019479167,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,685,399,0.013854167,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,831,31,0.001076389,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,930,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,789,33,0.001145833,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,792,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,816,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,936,212,0.007361111,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,846,47,0.001631944,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,903,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,865,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,932,110,0.003819444,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,890,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,905,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,928,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,656,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,663,32,0.001111111,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,740,28,0.000972222,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,895,479,0.016631944,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,742,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,255,POPE,716,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPG,719,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPG,882,150,0.005208333,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPG,817,89,0.003090278,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,790,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,751,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,792,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPG,725,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPG,720,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,THR,259,CDL2,675,758,0.026319444,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,661,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,658,315,0.0109375,Yes
MacB Internal Lipid Traj 2,B,THR,259,CDL2,757,563,0.019548611,Yes
MacB Internal Lipid Traj 2,B,THR,259,CDL2,775,293,0.010173611,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,895,425,0.014756944,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,789,33,0.001145833,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,700,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPG,823,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,945,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,685,507,0.017604167,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,852,26,0.000902778,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,936,181,0.006284722,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,807,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,665,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,740,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,816,23,0.000798611,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,772,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,932,130,0.004513889,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,656,38,0.001319444,Yes
MacB Internal Lipid Traj 2,B,THR,259,POPE,930,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPG,719,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPG,882,35,0.001215278,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPG,817,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,731,34,0.001180556,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,772,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,895,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPG,693,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,ARG,263,CDL2,675,474,0.016458333,Yes
MacB Internal Lipid Traj 2,B,ARG,263,CDL2,757,26,0.000902778,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,945,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,658,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ARG,263,CDL2,775,31,0.001076389,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,789,41,0.001423611,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,685,114,0.003958333,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,936,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,852,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,760,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,944,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,726,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,847,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,932,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,869,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,ARG,263,POPE,656,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,685,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,712,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,804,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,795,41,0.001423611,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,938,152,0.005277778,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,650,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ASN,268,CDL2,675,67,0.002326389,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPG,693,808,0.028055556,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPG,692,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPG,677,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,657,770,0.026736111,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,796,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,734,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,871,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,947,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,808,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,769,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,731,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,772,182,0.006319444,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,681,1263,0.043854167,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,926,233,0.008090278,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,869,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,268,POPE,899,26,0.000902778,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,712,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPG,882,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPG,854,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,917,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,804,31,0.001076389,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,681,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,772,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,657,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,LYS,269,CDL2,675,1483,0.051493056,Yes
MacB Internal Lipid Traj 2,B,LYS,269,CDL2,770,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPG,693,36,0.00125,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPG,725,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,685,27,0.0009375,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPG,744,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,832,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,771,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,869,50,0.001736111,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,874,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,734,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,796,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,807,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,819,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,936,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,731,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,664,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,898,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,789,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,899,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,926,67,0.002326389,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,760,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,937,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,938,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,LYS,269,POPE,847,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,THR,272,CDL2,675,61,0.002118056,Yes
MacB Internal Lipid Traj 2,B,THR,272,POPE,685,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1186,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,993,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1080,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,995,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,955,186,0.006458333,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1059,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1221,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPG,1040,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1071,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1190,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1140,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1058,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1114,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1037,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1089,27,0.0009375,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1213,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1046,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,1113,96,0.003333333,Yes
MacB Internal Lipid Traj 2,B,GLN,298,POPE,973,1,3.47E-05,Yes
